workerid,utteranceType,animalType,alterantive,animal,categoryID,QUD,setNum,featureSet,response,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.time_in_minutes
1,lit,orig,ant,ant,1,f1,4,big; lazy,0,english,2,Female,24,,Yes,3,Mac,1050,1680,Chrome,3CZH926SICFEU6WYJKIBVZ0AE364EF,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Fri Feb 05 10:54:49 PST 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Mar 06 10:54:49 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3CZH926SICFEU6WYJKIBVZ0AE364EF,3ZPBJO59KP261W4MTYWB8QMGO87DH3,1,Submitted,Sat Feb 06 03:40:17 PST 2016,Fri Feb 05 10:55:11 PST 2016,Fri Feb 05 11:00:17 PST 2016,,,,,,[],"""CONDITION 1""",5.0461833333333335
1,lit,orig,ant,ant,1,f1,2,small; lazy,0.72,english,2,Female,24,,Yes,3,Mac,1050,1680,Chrome,3CZH926SICFEU6WYJKIBVZ0AE364EF,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Fri Feb 05 10:54:49 PST 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Mar 06 10:54:49 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3CZH926SICFEU6WYJKIBVZ0AE364EF,3ZPBJO59KP261W4MTYWB8QMGO87DH3,1,Submitted,Sat Feb 06 03:40:17 PST 2016,Fri Feb 05 10:55:11 PST 2016,Fri Feb 05 11:00:17 PST 2016,,,,,,[],"""CONDITION 1""",5.0461833333333335
1,lit,orig,ant,ant,1,f1,3,big; industrious,0,english,2,Female,24,,Yes,3,Mac,1050,1680,Chrome,3CZH926SICFEU6WYJKIBVZ0AE364EF,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Fri Feb 05 10:54:49 PST 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Mar 06 10:54:49 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3CZH926SICFEU6WYJKIBVZ0AE364EF,3ZPBJO59KP261W4MTYWB8QMGO87DH3,1,Submitted,Sat Feb 06 03:40:17 PST 2016,Fri Feb 05 10:55:11 PST 2016,Fri Feb 05 11:00:17 PST 2016,,,,,,[],"""CONDITION 1""",5.0461833333333335
1,lit,alt,hippo,whale,2,f2,2,big; shabby,0,english,2,Female,24,,Yes,3,Mac,1050,1680,Chrome,3CZH926SICFEU6WYJKIBVZ0AE364EF,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Fri Feb 05 10:54:49 PST 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Mar 06 10:54:49 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3CZH926SICFEU6WYJKIBVZ0AE364EF,3ZPBJO59KP261W4MTYWB8QMGO87DH3,1,Submitted,Sat Feb 06 03:40:17 PST 2016,Fri Feb 05 10:55:11 PST 2016,Fri Feb 05 11:00:17 PST 2016,,,,,,[],"""CONDITION 1""",5.0461833333333335
1,lit,alt,hippo,whale,2,f2,4,small; shabby,0,english,2,Female,24,,Yes,3,Mac,1050,1680,Chrome,3CZH926SICFEU6WYJKIBVZ0AE364EF,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Fri Feb 05 10:54:49 PST 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Mar 06 10:54:49 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3CZH926SICFEU6WYJKIBVZ0AE364EF,3ZPBJO59KP261W4MTYWB8QMGO87DH3,1,Submitted,Sat Feb 06 03:40:17 PST 2016,Fri Feb 05 10:55:11 PST 2016,Fri Feb 05 11:00:17 PST 2016,,,,,,[],"""CONDITION 1""",5.0461833333333335
1,lit,alt,hippo,whale,2,f2,3,small; majestic,0.95,english,2,Female,24,,Yes,3,Mac,1050,1680,Chrome,3CZH926SICFEU6WYJKIBVZ0AE364EF,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Fri Feb 05 10:54:49 PST 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Mar 06 10:54:49 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3CZH926SICFEU6WYJKIBVZ0AE364EF,3ZPBJO59KP261W4MTYWB8QMGO87DH3,1,Submitted,Sat Feb 06 03:40:17 PST 2016,Fri Feb 05 10:55:11 PST 2016,Fri Feb 05 11:00:17 PST 2016,,,,,,[],"""CONDITION 1""",5.0461833333333335
1,lit,alt,hippo,whale,2,f2,1,big; majestic,0.97,english,2,Female,24,,Yes,3,Mac,1050,1680,Chrome,3CZH926SICFEU6WYJKIBVZ0AE364EF,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Fri Feb 05 10:54:49 PST 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Mar 06 10:54:49 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3CZH926SICFEU6WYJKIBVZ0AE364EF,3ZPBJO59KP261W4MTYWB8QMGO87DH3,1,Submitted,Sat Feb 06 03:40:17 PST 2016,Fri Feb 05 10:55:11 PST 2016,Fri Feb 05 11:00:17 PST 2016,,,,,,[],"""CONDITION 1""",5.0461833333333335
1,lit,orig,lion,lion,11,f1,1,fierce; strong,0.87,english,2,Female,24,,Yes,3,Mac,1050,1680,Chrome,3CZH926SICFEU6WYJKIBVZ0AE364EF,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Fri Feb 05 10:54:49 PST 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Mar 06 10:54:49 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3CZH926SICFEU6WYJKIBVZ0AE364EF,3ZPBJO59KP261W4MTYWB8QMGO87DH3,1,Submitted,Sat Feb 06 03:40:17 PST 2016,Fri Feb 05 10:55:11 PST 2016,Fri Feb 05 11:00:17 PST 2016,,,,,,[],"""CONDITION 1""",5.0461833333333335
1,lit,orig,lion,lion,11,f1,2,fierce; weak,0.14,english,2,Female,24,,Yes,3,Mac,1050,1680,Chrome,3CZH926SICFEU6WYJKIBVZ0AE364EF,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Fri Feb 05 10:54:49 PST 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Mar 06 10:54:49 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3CZH926SICFEU6WYJKIBVZ0AE364EF,3ZPBJO59KP261W4MTYWB8QMGO87DH3,1,Submitted,Sat Feb 06 03:40:17 PST 2016,Fri Feb 05 10:55:11 PST 2016,Fri Feb 05 11:00:17 PST 2016,,,,,,[],"""CONDITION 1""",5.0461833333333335
1,lit,orig,lion,lion,11,f1,4,gentle; weak,0,english,2,Female,24,,Yes,3,Mac,1050,1680,Chrome,3CZH926SICFEU6WYJKIBVZ0AE364EF,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Fri Feb 05 10:54:49 PST 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Mar 06 10:54:49 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3CZH926SICFEU6WYJKIBVZ0AE364EF,3ZPBJO59KP261W4MTYWB8QMGO87DH3,1,Submitted,Sat Feb 06 03:40:17 PST 2016,Fri Feb 05 10:55:11 PST 2016,Fri Feb 05 11:00:17 PST 2016,,,,,,[],"""CONDITION 1""",5.0461833333333335
1,lit,orig,lion,lion,11,f1,3,gentle; strong,0,english,2,Female,24,,Yes,3,Mac,1050,1680,Chrome,3CZH926SICFEU6WYJKIBVZ0AE364EF,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Fri Feb 05 10:54:49 PST 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Mar 06 10:54:49 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3CZH926SICFEU6WYJKIBVZ0AE364EF,3ZPBJO59KP261W4MTYWB8QMGO87DH3,1,Submitted,Sat Feb 06 03:40:17 PST 2016,Fri Feb 05 10:55:11 PST 2016,Fri Feb 05 11:00:17 PST 2016,,,,,,[],"""CONDITION 1""",5.0461833333333335
1,lit,alt,monkey,ant,1,f2,4,big; lazy,0,english,2,Female,24,,Yes,3,Mac,1050,1680,Chrome,3CZH926SICFEU6WYJKIBVZ0AE364EF,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Fri Feb 05 10:54:49 PST 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Mar 06 10:54:49 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3CZH926SICFEU6WYJKIBVZ0AE364EF,3ZPBJO59KP261W4MTYWB8QMGO87DH3,1,Submitted,Sat Feb 06 03:40:17 PST 2016,Fri Feb 05 10:55:11 PST 2016,Fri Feb 05 11:00:17 PST 2016,,,,,,[],"""CONDITION 1""",5.0461833333333335
1,lit,alt,monkey,ant,1,f2,3,big; industrious,0.85,english,2,Female,24,,Yes,3,Mac,1050,1680,Chrome,3CZH926SICFEU6WYJKIBVZ0AE364EF,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Fri Feb 05 10:54:49 PST 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Mar 06 10:54:49 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3CZH926SICFEU6WYJKIBVZ0AE364EF,3ZPBJO59KP261W4MTYWB8QMGO87DH3,1,Submitted,Sat Feb 06 03:40:17 PST 2016,Fri Feb 05 10:55:11 PST 2016,Fri Feb 05 11:00:17 PST 2016,,,,,,[],"""CONDITION 1""",5.0461833333333335
1,lit,alt,monkey,ant,1,f2,1,small; industrious,0.85,english,2,Female,24,,Yes,3,Mac,1050,1680,Chrome,3CZH926SICFEU6WYJKIBVZ0AE364EF,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Fri Feb 05 10:54:49 PST 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Mar 06 10:54:49 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3CZH926SICFEU6WYJKIBVZ0AE364EF,3ZPBJO59KP261W4MTYWB8QMGO87DH3,1,Submitted,Sat Feb 06 03:40:17 PST 2016,Fri Feb 05 10:55:11 PST 2016,Fri Feb 05 11:00:17 PST 2016,,,,,,[],"""CONDITION 1""",5.0461833333333335
1,lit,alt,monkey,ant,1,f2,2,small; lazy,0,english,2,Female,24,,Yes,3,Mac,1050,1680,Chrome,3CZH926SICFEU6WYJKIBVZ0AE364EF,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Fri Feb 05 10:54:49 PST 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Mar 06 10:54:49 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3CZH926SICFEU6WYJKIBVZ0AE364EF,3ZPBJO59KP261W4MTYWB8QMGO87DH3,1,Submitted,Sat Feb 06 03:40:17 PST 2016,Fri Feb 05 10:55:11 PST 2016,Fri Feb 05 11:00:17 PST 2016,,,,,,[],"""CONDITION 1""",5.0461833333333335
1,fig,alt,horse,giraffe,8,f2,2,tall; short,0,english,2,Female,24,,Yes,3,Mac,1050,1680,Chrome,3CZH926SICFEU6WYJKIBVZ0AE364EF,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Fri Feb 05 10:54:49 PST 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Mar 06 10:54:49 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3CZH926SICFEU6WYJKIBVZ0AE364EF,3ZPBJO59KP261W4MTYWB8QMGO87DH3,1,Submitted,Sat Feb 06 03:40:17 PST 2016,Fri Feb 05 10:55:11 PST 2016,Fri Feb 05 11:00:17 PST 2016,,,,,,[],"""CONDITION 1""",5.0461833333333335
1,fig,alt,horse,giraffe,8,f2,1,tall; long,0.66,english,2,Female,24,,Yes,3,Mac,1050,1680,Chrome,3CZH926SICFEU6WYJKIBVZ0AE364EF,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Fri Feb 05 10:54:49 PST 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Mar 06 10:54:49 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3CZH926SICFEU6WYJKIBVZ0AE364EF,3ZPBJO59KP261W4MTYWB8QMGO87DH3,1,Submitted,Sat Feb 06 03:40:17 PST 2016,Fri Feb 05 10:55:11 PST 2016,Fri Feb 05 11:00:17 PST 2016,,,,,,[],"""CONDITION 1""",5.0461833333333335
1,fig,alt,horse,giraffe,8,f2,4,petite; short,0,english,2,Female,24,,Yes,3,Mac,1050,1680,Chrome,3CZH926SICFEU6WYJKIBVZ0AE364EF,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Fri Feb 05 10:54:49 PST 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Mar 06 10:54:49 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3CZH926SICFEU6WYJKIBVZ0AE364EF,3ZPBJO59KP261W4MTYWB8QMGO87DH3,1,Submitted,Sat Feb 06 03:40:17 PST 2016,Fri Feb 05 10:55:11 PST 2016,Fri Feb 05 11:00:17 PST 2016,,,,,,[],"""CONDITION 1""",5.0461833333333335
1,fig,alt,horse,giraffe,8,f2,3,petite; long,0,english,2,Female,24,,Yes,3,Mac,1050,1680,Chrome,3CZH926SICFEU6WYJKIBVZ0AE364EF,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Fri Feb 05 10:54:49 PST 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Mar 06 10:54:49 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3CZH926SICFEU6WYJKIBVZ0AE364EF,3ZPBJO59KP261W4MTYWB8QMGO87DH3,1,Submitted,Sat Feb 06 03:40:17 PST 2016,Fri Feb 05 10:55:11 PST 2016,Fri Feb 05 11:00:17 PST 2016,,,,,,[],"""CONDITION 1""",5.0461833333333335
1,lit,alt,monkey,penguin,7,gen,4,serious; ugly,0,english,2,Female,24,,Yes,3,Mac,1050,1680,Chrome,3CZH926SICFEU6WYJKIBVZ0AE364EF,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Fri Feb 05 10:54:49 PST 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Mar 06 10:54:49 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3CZH926SICFEU6WYJKIBVZ0AE364EF,3ZPBJO59KP261W4MTYWB8QMGO87DH3,1,Submitted,Sat Feb 06 03:40:17 PST 2016,Fri Feb 05 10:55:11 PST 2016,Fri Feb 05 11:00:17 PST 2016,,,,,,[],"""CONDITION 1""",5.0461833333333335
1,lit,alt,monkey,penguin,7,gen,2,funny; ugly,0.62,english,2,Female,24,,Yes,3,Mac,1050,1680,Chrome,3CZH926SICFEU6WYJKIBVZ0AE364EF,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Fri Feb 05 10:54:49 PST 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Mar 06 10:54:49 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3CZH926SICFEU6WYJKIBVZ0AE364EF,3ZPBJO59KP261W4MTYWB8QMGO87DH3,1,Submitted,Sat Feb 06 03:40:17 PST 2016,Fri Feb 05 10:55:11 PST 2016,Fri Feb 05 11:00:17 PST 2016,,,,,,[],"""CONDITION 1""",5.0461833333333335
1,lit,alt,monkey,penguin,7,gen,1,funny; cute,0.63,english,2,Female,24,,Yes,3,Mac,1050,1680,Chrome,3CZH926SICFEU6WYJKIBVZ0AE364EF,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Fri Feb 05 10:54:49 PST 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Mar 06 10:54:49 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3CZH926SICFEU6WYJKIBVZ0AE364EF,3ZPBJO59KP261W4MTYWB8QMGO87DH3,1,Submitted,Sat Feb 06 03:40:17 PST 2016,Fri Feb 05 10:55:11 PST 2016,Fri Feb 05 11:00:17 PST 2016,,,,,,[],"""CONDITION 1""",5.0461833333333335
1,lit,alt,monkey,penguin,7,gen,3,serious; cute,0,english,2,Female,24,,Yes,3,Mac,1050,1680,Chrome,3CZH926SICFEU6WYJKIBVZ0AE364EF,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Fri Feb 05 10:54:49 PST 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Mar 06 10:54:49 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3CZH926SICFEU6WYJKIBVZ0AE364EF,3ZPBJO59KP261W4MTYWB8QMGO87DH3,1,Submitted,Sat Feb 06 03:40:17 PST 2016,Fri Feb 05 10:55:11 PST 2016,Fri Feb 05 11:00:17 PST 2016,,,,,,[],"""CONDITION 1""",5.0461833333333335
1,fig,alt,dog,panda,5,f2,3,ugly; big,0.71,english,2,Female,24,,Yes,3,Mac,1050,1680,Chrome,3CZH926SICFEU6WYJKIBVZ0AE364EF,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Fri Feb 05 10:54:49 PST 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Mar 06 10:54:49 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3CZH926SICFEU6WYJKIBVZ0AE364EF,3ZPBJO59KP261W4MTYWB8QMGO87DH3,1,Submitted,Sat Feb 06 03:40:17 PST 2016,Fri Feb 05 10:55:11 PST 2016,Fri Feb 05 11:00:17 PST 2016,,,,,,[],"""CONDITION 1""",5.0461833333333335
1,fig,alt,dog,panda,5,f2,2,cute; small,0.1,english,2,Female,24,,Yes,3,Mac,1050,1680,Chrome,3CZH926SICFEU6WYJKIBVZ0AE364EF,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Fri Feb 05 10:54:49 PST 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Mar 06 10:54:49 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3CZH926SICFEU6WYJKIBVZ0AE364EF,3ZPBJO59KP261W4MTYWB8QMGO87DH3,1,Submitted,Sat Feb 06 03:40:17 PST 2016,Fri Feb 05 10:55:11 PST 2016,Fri Feb 05 11:00:17 PST 2016,,,,,,[],"""CONDITION 1""",5.0461833333333335
1,fig,alt,dog,panda,5,f2,4,ugly; small,0.46,english,2,Female,24,,Yes,3,Mac,1050,1680,Chrome,3CZH926SICFEU6WYJKIBVZ0AE364EF,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Fri Feb 05 10:54:49 PST 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Mar 06 10:54:49 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3CZH926SICFEU6WYJKIBVZ0AE364EF,3ZPBJO59KP261W4MTYWB8QMGO87DH3,1,Submitted,Sat Feb 06 03:40:17 PST 2016,Fri Feb 05 10:55:11 PST 2016,Fri Feb 05 11:00:17 PST 2016,,,,,,[],"""CONDITION 1""",5.0461833333333335
1,fig,alt,dog,panda,5,f2,1,cute; big,0,english,2,Female,24,,Yes,3,Mac,1050,1680,Chrome,3CZH926SICFEU6WYJKIBVZ0AE364EF,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Fri Feb 05 10:54:49 PST 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Mar 06 10:54:49 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3CZH926SICFEU6WYJKIBVZ0AE364EF,3ZPBJO59KP261W4MTYWB8QMGO87DH3,1,Submitted,Sat Feb 06 03:40:17 PST 2016,Fri Feb 05 10:55:11 PST 2016,Fri Feb 05 11:00:17 PST 2016,,,,,,[],"""CONDITION 1""",5.0461833333333335
1,lit,alt,monkey,monkey,6,gen,1,funny; smart,0.7,english,2,Female,24,,Yes,3,Mac,1050,1680,Chrome,3CZH926SICFEU6WYJKIBVZ0AE364EF,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Fri Feb 05 10:54:49 PST 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Mar 06 10:54:49 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3CZH926SICFEU6WYJKIBVZ0AE364EF,3ZPBJO59KP261W4MTYWB8QMGO87DH3,1,Submitted,Sat Feb 06 03:40:17 PST 2016,Fri Feb 05 10:55:11 PST 2016,Fri Feb 05 11:00:17 PST 2016,,,,,,[],"""CONDITION 1""",5.0461833333333335
1,lit,alt,monkey,monkey,6,gen,2,funny; stupid,0.91,english,2,Female,24,,Yes,3,Mac,1050,1680,Chrome,3CZH926SICFEU6WYJKIBVZ0AE364EF,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Fri Feb 05 10:54:49 PST 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Mar 06 10:54:49 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3CZH926SICFEU6WYJKIBVZ0AE364EF,3ZPBJO59KP261W4MTYWB8QMGO87DH3,1,Submitted,Sat Feb 06 03:40:17 PST 2016,Fri Feb 05 10:55:11 PST 2016,Fri Feb 05 11:00:17 PST 2016,,,,,,[],"""CONDITION 1""",5.0461833333333335
1,lit,alt,monkey,monkey,6,gen,3,serious; smart,0,english,2,Female,24,,Yes,3,Mac,1050,1680,Chrome,3CZH926SICFEU6WYJKIBVZ0AE364EF,3PCKLPW22U1S2J8TPZCW2ZFNAEGGLH,Psychology study: Animals (metset),We are interested in how people communicate with each other. This experiment should take around 10-15 minutes.,language research stanford fun cognitive science university psychology,$1.10,Fri Feb 05 10:54:49 PST 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Mar 06 10:54:49 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3CZH926SICFEU6WYJKIBVZ0AE364EF,3ZPBJO59KP261W4MTYWB8QMGO87DH3,1,Submitted,Sat Feb 06 03:40:17 PST 2016,Fri Feb 05 10:55:11 PST 2016,Fri Feb 05 11:00:17 PST 2016,,,,,,[],"""CONDITION 1""",5.0461833333333335
